Damon Charpontier [CA],Snorlax Stall
Nicholas Tough [CA],Gardevoir ex
Mauricio Alcaino [CA],Regidrago VSTAR
Benjamin Daponte-Lafantaisie [CA],Ceruledge ex
Kevin Johnson [US],Palkia
cory jackson [US],Iron Thorns ex
Chelsea Christy [US],Gholdengo ex
Ronan Fagan [CA],Regidrago VSTAR
Chris Norman [CA],Terapagos Dusknoir
Camil Ghantous [CA],Terapagos Dusknoir
Amar Vazquez [US],Iron Thorns ex
ka lok leung [HK],Gardevoir ex
William Whaley [US],Roaring Moon ex
Nico Bérard [CA],Other
Thomas Newing [AU],Regidrago VSTAR
Zander Rusnak [CA],Charizard Pidgeot
Mariah Diaz [US],Regidrago VSTAR
Deo Arcega [CA],Charizard Pidgeot
Will Kriewall [US],Miraidon ex
Justin Thompson [CA],Raging Bolt Ogerpon
Jonathan Montenegro [US],Regidrago VSTAR
Rob Flores [US],Gholdengo ex
Madison Wuertz [CA],Palkia
Xavier Salvatore [CA],Lost Zone Box
Olivier Normandin-Guenette [CA],Dragapult Dusknoir
Scott Homer [US],Other
Gabriel Dupuy [CA],Gardevoir ex
Anthony Schultz [US],Other
Colton Woodard [US],Raging Bolt Ogerpon
Philip Remarais [US],Other
Ken Chen [CA],Other
Bree-Ann Estensen [CA],Dragapult Iron Thorns
Matthew Young [CA],Miraidon ex
Grant Law [CA],Regidrago VSTAR
Colin Whaley [CA],Charizard Pidgeot
bryan heemskerk [CA],Other
Kenzie Carney [US],Charizard Pidgeot
Leah Roy [US],Klawf Terapagos
Jonathan Hodge [US],Terapagos Dusknoir
Samantha Kuhn [US],Dragapult Iron Thorns
Mathieu Cloutier [CA],Gholdengo ex
Mathys Arial [CA],Raging Bolt Ogerpon
Robert Manger-Tuckey [CA],Gholdengo ex
Bao Ngoc Dang [CA],Terapagos Dusknoir
Adam Kosmowski [US],Miraidon ex
Sydney Hamann [US],Klawf Terapagos
Zade Kaakarni [US],Lost Zone Box
Philip Nguyen [CA],Gardevoir ex
Jared Aitken [CA],Dragapult Iron Thorns
Brendan Robb [US],Miraidon ex
LUCA CACCAVELLA [CA],Charizard Pidgeot
Aimee Crouse [US],Regidrago VSTAR
Bud Lovell [US],Dragapult Iron Thorns
Clayton Harding [CA],Dragapult Dusknoir
Tye Maracle [CA],Charizard Pidgeot
Roo Raymond [CA],Other
Narelle Bailey [CA],Raging Bolt Ogerpon
Matt Guyan [US],Dragapult Pidgeot
Rayjay Mariano [CA],Other
John nicholson [US],Charizard Pidgeot
Zachary Jacques [CA],Regidrago VSTAR
Angus Au [CA],Gardevoir ex
Kinsley Searles [US],Miraidon ex
Matthew Ibrahim [US],Gholdengo ex
Jacob Christopher [US],Roaring Moon ex
Jerick Cabalquinto [CA],Other
Andrew Sicard [CA],Regidrago VSTAR
Andrew Gibson [CA],Miraidon ex
Jen Snazyk [CA],Other
Jason Lee [CA],Other
Carl Joseph Nacar [US],Terapagos Dusknoir
Timur Yusuf [UK],Archaludon ex
Jacob Koski [CA],Iron Thorns ex
Frank Fong [CA],Other
Sam Restoule [CA],Miraidon ex
Brian Wade [US],Other
Elaya Sison [CA],Regidrago VSTAR
Shannon Bamford [CA],Raging Bolt Ogerpon
Michael Ingalls [US],Gholdengo ex
Yarden Segal [CA],Other
Shannon Ross [CA],Charizard Pidgeot
Andrew Estrada [CA],Gardevoir ex
Alexander Teeter [CA],Charizard Pidgeot
Benjamin Wong [CA],Charizard Pidgeot
Jason Ramnauth [CA],Regidrago VSTAR
Nazir Ally [CA],Klawf Terapagos
Ziyue Jiao [US],Roaring Moon ex
Matthew Meloche [CA],Other
Landon Jones-Glenat [CA],Raging Bolt Ogerpon
Adrian Mejia Galvez [MX],Klawf Terapagos
Miguel Johns-Gayle [CA],Charizard Pidgeot
Alfonso Lam [CA],Lugia Archeops
Sarahi de Jesus Villamil [MX],Lost Zone Box
Chris Enfinger [US],Other
Andrew Figueroa [US],Dragapult Iron Thorns
Emily Raney [CA],Lugia Archeops
Shamir Suhaimi [US],Raging Bolt Ogerpon
Jesse Cotton [CA],Other
marcelo sanchez [CA],Ceruledge ex
Rokaya Yazini [CA],Gholdengo ex
Ryan Pangborn [CA],Lugia Archeops
Karl Mattern [CA],Palkia
Michael Bennett [CA],Ceruledge ex
Ryan Le [CA],Raging Bolt Ogerpon
Dylan Choi [CA],Charizard Pidgeot
Bart Yoder [US],Miraidon ex
Jean Haineault [CA],Other
Justin Larmant [CA],Ceruledge ex
Isabella Greet [US],Gholdengo ex
James Brady [US],Other
Gannon Price [CA],Gardevoir ex
Jason Tran [CA],Ancient Box
Chaz Cooper [US],Pidgeot Control
Aleck Pelchat [CA],Roaring Moon ex
Oliver Stark [US],Roaring Moon ex
Jeremi LeLievre [CA],Dragapult Dusknoir
Julian Karkour [CA],Other
Joseph Mose [CA],Charizard Pidgeot
Anneke Huisman [CA],Raging Bolt Ogerpon
Cameron Koch [CA],Miraidon ex
Martin Dufour [CA],Raging Bolt Ogerpon
Alexandre Trottier [CA],Roaring Moon ex
Philip Hernandez [US],Raging Bolt Ogerpon
Joshua Davis [CA],Miraidon ex
Kat Wirth [US],Archaludon ex
Ryan Chin [US],Gholdengo ex
Zoey Wyeld [CA],Charizard Pidgeot
Axel Greene [US],Other
Orator Huang [CA],Ceruledge ex
Cassie Harvie [CA],Raging Bolt Ogerpon
Thomas Sullivan [US],Other
Cole Boeckman [US],Other
Adam Gephart [US],Raging Bolt Ogerpon
William Lyons [US],Other
Jose Quinto [CA],Charizard Pidgeot
Erik Renaud [CA],Dragapult Iron Thorns
Rebeca Perea [US],Roaring Moon ex
Dereck Witt [US],Other
Thomas Dussault [CA],Lost Zone Box
Junda Zhao [CA],Lugia Archeops
Brad Huisman [CA],Lugia Archeops
Fen Greene [US],Palkia
Sebastien Lesperance [CA],Raging Bolt Ogerpon
Jon Bradshaw [US],Raging Bolt Ogerpon
Aneil Saini [CA],Unknown
Jessica Siders [US],Unknown
